PowerTransformer,15_125_0_1,1251584C-A471-4517-ADF0-B8333C158A36
PowerTransformer,15_126_0_1,0CF84A3A-1B8F-40B1-8B1B-57EAC50A2BD7
PowerTransformer,18_127_0_1,B1E5E162-0BF1-45F9-8713-77CC7D6B8891
PowerTransformer,18_128_0_1,7123EA5F-9D36-4E31-B5DC-814F0DB03460
PowerTransformer,19_129_0_1,59EBFDA2-5EB2-44D5-9AC5-7694884FD767
PowerTransformer,19_130_0_1,D8DD8F30-F534-4812-899D-4EEB8FB59A9D
PowerTransformer,1_119_0_1,4F5AC5EE-5651-4494-B111-5CB6E8D994AE
PowerTransformer,24_131_0_1,19FF6759-F5E1-4A17-8FF8-270AC3C68B89
PowerTransformer,24_132_0_1,7FDB15D9-092A-4987-854F-7C590502C7C9
PowerTransformer,25_133_0_1,4B93FB9C-B74F-4450-B531-7BBAFB4EB2DA
PowerTransformer,26_134_0_1,A3D7B4FD-1ABD-41B3-AD19-48C5A7A8213C
PowerTransformer,26_25_0_1,2C1C1038-340B-48F9-90C8-FCEDF538F6A5
PowerTransformer,27_135_0_1,927BF049-65A8-4478-B393-B6AE724BCD0A
PowerTransformer,27_136_0_1,46CED5CE-9345-4B6A-9321-AEB951EA61D9
PowerTransformer,30_17_0_1,FDB1737A-AF93-48E1-83AA-88CDA6E21B95
PowerTransformer,31_137_0_1,F904012E-CEE8-4D93-B016-9359A6372180
PowerTransformer,31_138_0_1,FC0D53FF-D845-4485-AE53-99AF2E17CD54
PowerTransformer,32_139_0_1,D9BDE1D2-0EE2-4E3B-AA7B-8DA7E6D5059E
PowerTransformer,32_140_0_1,7C2C0402-52FA-46F6-B771-4191126C8AB2
PowerTransformer,34_141_0_1,51B99182-DAAD-476B-8039-9459EF5A0355
PowerTransformer,36_142_0_1,9ABDF4C1-BF85-43E5-A515-8F976794F98A
PowerTransformer,38_37_0_1,5D453FDB-1D6E-43BF-B3D0-63D37358DDD7
PowerTransformer,40_143_0_1,D13E94A3-2E89-4A23-8B9B-D2182215521A
PowerTransformer,42_144_0_1,62D48F71-AB2B-4BF9-BF12-0DB573CA46A7
PowerTransformer,46_145_0_1,50C3F67A-7634-4E20-95AA-7639A2126AF0
PowerTransformer,49_146_0_1,96EF4236-87D0-44B1-9D15-35922B9E545B
PowerTransformer,4_120_0_1,2C45C805-EB0E-4C63-A3BF-1262E2134C46
PowerTransformer,54_147_0_1,49138130-93D8-4259-98B4-8F5B83FA62DF
PowerTransformer,54_148_0_1,F083D26D-2327-47C9-8A3B-44C99128D621
PowerTransformer,54_149_0_1,FA6F1575-64EF-4637-A51D-32268B693FB0
PowerTransformer,55_150_0_1,D701AFC4-6AB6-4788-9B05-4417C940E73C
PowerTransformer,55_151_0_1,B20B3D63-12FF-4028-911A-D09074F3F7C7
PowerTransformer,56_152_0_1,812666E0-B38D-45A7-9846-24D33F86B230
PowerTransformer,59_153_0_1,5D0F4721-2861-44F0-B009-188F8DEDADF8
PowerTransformer,61_154_0_1,21CC2B23-4945-494B-9D95-E012CE027401
PowerTransformer,62_155_0_1,684860B4-FA1E-49C9-8F81-200E6D28745E
PowerTransformer,63_59_0_1,76687A3B-13EA-4EE5-AB06-9C358AE87A5F
PowerTransformer,64_61_0_1,54AA7143-B432-42FD-88B7-7F30A813F1FC
PowerTransformer,65_156_0_1,44C3174E-0F34-4EF0-8C01-D32BD3B826B4
PowerTransformer,65_66_0_1,B2ED9191-1A28-44BB-8522-6C30045D757F
PowerTransformer,66_157_0_1,4D399CA6-B543-42BE-89C0-583B50314A70
PowerTransformer,68_69_0_1,690C36C3-3EE2-463A-87AD-9069E155C2FA
PowerTransformer,69_158_0_1,C3CC6AC5-EB72-466D-8111-08477B23EFEA
PowerTransformer,69_159_0_1,638407D0-2318-4325-A384-115635E3F177
PowerTransformer,6_121_0_1,B938C50B-60A7-463C-8FB7-B75234420752
PowerTransformer,70_160_0_1,809E6108-419D-49BF-80AD-62BBC54A3539
PowerTransformer,72_161_0_1,367B707D-2DA6-43D7-973B-4CE6ED0D714C
PowerTransformer,73_162_0_1,1D7EAF3F-C734-49C5-A53F-802AC3392629
PowerTransformer,74_163_0_1,143BA8BA-95CF-4311-A05D-EB7B37E82B14
PowerTransformer,76_164_0_1,6932DF8B-7419-4E1B-B263-0FC0103A9086
PowerTransformer,76_165_0_1,61069C6C-1018-46B7-B7B5-6658F568AA3D
PowerTransformer,77_166_0_1,50218FBD-9BA5-45AA-9537-3FEE9EFD95BF
PowerTransformer,80_167_0_1,6B4980B2-6C88-4D08-B140-0744A85D5062
PowerTransformer,81_80_0_1,76C70C49-3211-451B-A0BD-886A39C7CE8B
PowerTransformer,82_168_0_1,8191E72F-7243-4A5D-8100-FDA49A19B895
PowerTransformer,85_169_0_1,23A3F968-B1DC-48DC-8246-B4653C4D12DA
PowerTransformer,87_170_0_1,19E886FD-4AC9-4DF1-812A-749546E59EDD
PowerTransformer,89_171_0_1,091FD517-D3AA-43FD-B914-AE396B9C73C6
PowerTransformer,8_122_0_1,0C385933-53F1-4DB2-BBA0-2B9AA5421934
PowerTransformer,8_5_0_1,BFBA18AF-B49A-4816-A836-5B2DAEA4F5F5
PowerTransformer,90_172_0_1,2D3EC3F1-3FEC-4767-968B-142C40BAC7FA
PowerTransformer,91_173_0_1,442C9A87-2985-4C14-8F6F-E9ABB849FD38
PowerTransformer,92_174_0_1,FF7AF496-CE18-4FE0-B09C-0FF3DDCF8407
PowerTransformer,92_175_0_1,75C3FFC7-4ABB-449A-9820-735F24DBFCB5
PowerTransformer,99_176_0_1,1F2B9838-793B-4052-99A5-BFDF2B49A8E2
PowerTransformerEnd,100_177_0_1_End_1,3E550FFD-B27B-42DE-98E0-F158C721917A
PowerTransformerEnd,100_177_0_1_End_2,D21737A8-88E5-4EC1-B4AC-972FDD4080A5
PowerTransformerEnd,100_178_0_1_End_1,5D7762B6-FC3E-42DB-B562-C98DFCAAB66A
PowerTransformerEnd,100_178_0_1_End_2,B66AF57E-C8C6-41DE-AD67-0C96482DB7C7
PowerTransformerEnd,100_179_0_1_End_1,0FA54901-48B1-4F32-B341-9833C20C6CBB
PowerTransformerEnd,100_179_0_1_End_2,A1FBAF99-E039-4662-B9CC-83F802C0766D
PowerTransformerEnd,100_180_0_1_End_1,9E1017BC-F757-4485-8878-AECCF82675B4
PowerTransformerEnd,100_180_0_1_End_2,463FEE15-AA8F-4151-930A-2073B24C4AD0
PowerTransformerEnd,103_181_0_1_End_1,DB3B0FCE-648A-4F5D-9B50-9D163CF7E1F4
PowerTransformerEnd,103_181_0_1_End_2,DAB1B0D3-0884-4695-BA95-5C013E601CDE
PowerTransformerEnd,104_182_0_1_End_1,8FE49A25-5118-477A-8C12-732E233E247E
PowerTransformerEnd,104_182_0_1_End_2,44208288-6210-44D4-8AC6-DFD4382D54C7
PowerTransformerEnd,104_183_0_1_End_1,9B580429-7A18-4EDF-B81C-4EF1477FCC34
PowerTransformerEnd,104_183_0_1_End_2,F79DDCB3-383E-41D8-9F29-F17D1444E1B0
PowerTransformerEnd,105_184_0_1_End_1,60FB482C-2E26-4F38-90B3-9CBE1CBB871B
PowerTransformerEnd,105_184_0_1_End_2,B6FF086F-E66C-40E0-BDCE-9B015A3D206A
PowerTransformerEnd,105_185_0_1_End_1,A47F12B6-05FF-4A16-AE0F-AEF17E135131
PowerTransformerEnd,105_185_0_1_End_2,8B3A2270-EA50-4C1B-80F7-CCE58B86205A
PowerTransformerEnd,107_186_0_1_End_1,13E6AE4F-66B0-411C-9AE6-2967A6A67F5D
PowerTransformerEnd,107_186_0_1_End_2,5B97688A-F5DE-487D-8A3D-366057840794
PowerTransformerEnd,10_123_0_1_End_1,7A0CA967-9AB6-4D71-8F8E-7052BC141C9C
PowerTransformerEnd,10_123_0_1_End_2,A350F0DB-072D-424F-B14F-ED6472AD1816
PowerTransformerEnd,110_187_0_1_End_1,460B1758-F120-47A8-B45D-02FB0852AE97
PowerTransformerEnd,110_187_0_1_End_2,30C0278B-9C9F-433A-BCCB-93E44F73BF3F
PowerTransformerEnd,110_188_0_1_End_1,C37E8BAD-0E6A-4483-A084-DA36E485F1A1
PowerTransformerEnd,110_188_0_1_End_2,535E5655-4522-48A2-9402-AF5F5B1BCEBE
PowerTransformerEnd,111_189_0_1_End_1,F5CFA959-F259-4CA4-8E99-887B1DE76122
PowerTransformerEnd,111_189_0_1_End_2,C56B3CED-C437-4D3D-9213-5BFB0BF78579
PowerTransformerEnd,112_190_0_1_End_1,CBA90DE9-B3DD-415A-B9C0-ED05B5849BA0
PowerTransformerEnd,112_190_0_1_End_2,85736784-B6EC-4773-BE40-EF37F7EFA5B7
PowerTransformerEnd,112_191_0_1_End_1,2ABC3281-7F4A-4A14-9562-DE8996F84FA9
PowerTransformerEnd,112_191_0_1_End_2,E2CF1D45-831B-4CCB-980C-6AA8D5D9DD27
PowerTransformerEnd,113_192_0_1_End_1,F500A9FD-FF78-45C2-9F1F-D0CDB2A05D31
PowerTransformerEnd,113_192_0_1_End_2,C14411C1-4117-4820-95BA-C0ECBD870494
PowerTransformerEnd,116_193_0_1_End_1,89F2EFAE-EC03-4BAF-8F47-EF91EE3CC664
PowerTransformerEnd,116_193_0_1_End_2,7140F5B4-0738-45FD-89CE-D6EB45A89CBC
PowerTransformerEnd,12_124_0_1_End_1,77EDFCDB-EB51-41D4-BA75-69FF244AA928
PowerTransformerEnd,12_124_0_1_End_2,5D8CFDA6-45D5-46A0-815D-9ECF51F5E203
PowerTransformerEnd,15_125_0_1_End_1,5E517EAF-0A10-4A9F-9F12-33D0A702D624
PowerTransformerEnd,15_125_0_1_End_2,608B2B1F-C9B5-47E2-A1DE-F75005E9ED96
PowerTransformerEnd,15_126_0_1_End_1,A4C72F5F-45D6-4667-AED1-C6C35C8C38F5
PowerTransformerEnd,15_126_0_1_End_2,A11B77D5-57CC-4062-8CAF-F619030B9F22
PowerTransformerEnd,18_127_0_1_End_1,97F530E8-CCB7-41A0-B463-D2CDF04985D2
PowerTransformerEnd,18_127_0_1_End_2,994B88F0-EF29-4986-AC4D-3461F8BD4264
PowerTransformerEnd,18_128_0_1_End_1,AB5B246D-99AB-442A-85B3-34A9D61970AA
PowerTransformerEnd,18_128_0_1_End_2,6F7D6678-B0BC-4813-8759-3998FF9B1B7C
PowerTransformerEnd,19_129_0_1_End_1,9CF5E112-0751-475C-A35A-49C0DBEC6209
PowerTransformerEnd,19_129_0_1_End_2,FFCC4BE3-1EF8-4C4A-9259-1B9C158346BE
PowerTransformerEnd,19_130_0_1_End_1,55812D82-7071-4153-85ED-1924B6B7767A
PowerTransformerEnd,19_130_0_1_End_2,81604D6E-DCB6-4B9C-8B74-64EF922E8DA0
PowerTransformerEnd,1_119_0_1_End_1,97CA8705-0D19-4095-B9BB-A8E70BBB6F80
PowerTransformerEnd,1_119_0_1_End_2,6DD56C5B-06C7-4185-8542-C38F0B977AF3
PowerTransformerEnd,24_131_0_1_End_1,D4BB1D1B-C6AF-424F-9F0C-79430D820B53
PowerTransformerEnd,24_131_0_1_End_2,CD5D54AC-A0F4-4059-8DAC-3FCD28FF0639
PowerTransformerEnd,24_132_0_1_End_1,EB400C42-0BDD-4A90-9719-33A9705650FE
PowerTransformerEnd,24_132_0_1_End_2,41589065-7EE0-4BE4-91EF-57E5537B361E
PowerTransformerEnd,25_133_0_1_End_1,04F0B42B-5C87-471E-B13A-7649E1CB20F1
PowerTransformerEnd,25_133_0_1_End_2,DD04FF77-FB21-41DA-91B2-32CC74C7F805
PowerTransformerEnd,26_134_0_1_End_1,73D16C7A-B626-4F42-8366-1093E3900C43
PowerTransformerEnd,26_134_0_1_End_2,5A9D618F-F27F-4593-B4C9-A6A194A48A58
PowerTransformerEnd,26_25_0_1_End_1,A38213EF-90E1-447B-9C29-0790AC9635E7
PowerTransformerEnd,26_25_0_1_End_2,BA362D7A-F917-4025-A9C0-185B3AC1B53C
PowerTransformerEnd,27_135_0_1_End_1,3F7CDD0E-A553-4FD1-AF23-1886EEAC3E7A
PowerTransformerEnd,27_135_0_1_End_2,6DFFC276-3537-4461-999B-B84C71E1107A
PowerTransformerEnd,27_136_0_1_End_1,B2000984-5D49-40C0-8647-590B0AA951D7
PowerTransformerEnd,27_136_0_1_End_2,D4DA5B56-AAFF-41A0-AE4C-D233EA52C682
PowerTransformerEnd,30_17_0_1_End_1,A0E34DAA-E6D3-4BDB-9ACA-817726A73815
PowerTransformerEnd,30_17_0_1_End_2,1090BE5C-0BD3-44F5-AE14-E5494C7A999B
PowerTransformerEnd,31_137_0_1_End_1,2D219CF6-78D9-4287-A269-C79AF22A778C
PowerTransformerEnd,31_137_0_1_End_2,899A2042-2A33-4D26-BA7A-F1E43F0977BE
PowerTransformerEnd,31_138_0_1_End_1,F621BCC0-6254-4960-B8D2-8F4AE5C8F70B
PowerTransformerEnd,31_138_0_1_End_2,86D6EF1A-FA18-43B0-A8B2-CA8F4194CAF6
PowerTransformerEnd,32_139_0_1_End_1,C9EA864B-92A4-4B05-86A0-E4E5B64021B7
PowerTransformerEnd,32_139_0_1_End_2,FF3D0A14-CBA5-4186-A2BF-7C625A35B578
PowerTransformerEnd,32_140_0_1_End_1,7C5AACAA-3BC2-46B3-9329-1779D8394A42
PowerTransformerEnd,32_140_0_1_End_2,1A972F71-676B-4151-9419-3E3C4690391D
PowerTransformerEnd,34_141_0_1_End_1,66137049-6B61-4B14-A036-1954EEFC7AED
PowerTransformerEnd,34_141_0_1_End_2,F7C9B019-483C-4978-B70E-A6B0259F30B7
PowerTransformerEnd,36_142_0_1_End_1,00426FAC-0708-461A-84CA-87591734B6E1
PowerTransformerEnd,36_142_0_1_End_2,B75FFCF7-C939-48A8-AA3F-CE2F89AF8F0D
PowerTransformerEnd,38_37_0_1_End_1,D0DE8C9C-8F25-43BF-B00B-39F971ACFE19
PowerTransformerEnd,38_37_0_1_End_2,065F7D64-A8FD-441C-82A2-ADD3872A72D8
PowerTransformerEnd,40_143_0_1_End_1,60D6BE95-743D-447F-9091-F939F75FDDFA
PowerTransformerEnd,40_143_0_1_End_2,ADB18EFC-D038-4A14-ABCD-96D668467A69
PowerTransformerEnd,42_144_0_1_End_1,9EBD2A10-74CB-4E4E-98B0-E062F3458B55
PowerTransformerEnd,42_144_0_1_End_2,0F3167C7-A3FE-4295-8704-C25F72DABF1E
PowerTransformerEnd,46_145_0_1_End_1,01D352DE-382B-40AA-A014-C403081FB569
PowerTransformerEnd,46_145_0_1_End_2,3C31CAAC-F563-4ADA-98F2-12D4205E4E5C
PowerTransformerEnd,49_146_0_1_End_1,E5BF4159-64CC-4AAB-B6D2-6E496525E21D
PowerTransformerEnd,49_146_0_1_End_2,F93C9938-AC53-4692-8AF7-4606C750370A
PowerTransformerEnd,4_120_0_1_End_1,59C5E87C-DB0A-440E-88E5-DCED80C92CC5
PowerTransformerEnd,4_120_0_1_End_2,2C386B8A-47CD-4C9A-BA8C-10B3A2BB4D4D
PowerTransformerEnd,54_147_0_1_End_1,AE2FB735-1298-4496-9A3E-2781AC822E0E
PowerTransformerEnd,54_147_0_1_End_2,205001A4-DE41-42F1-981E-8D986982C042
PowerTransformerEnd,54_148_0_1_End_1,0C020584-FAFC-4296-9F06-5572312E6BE3
PowerTransformerEnd,54_148_0_1_End_2,1218DE27-BA7A-4323-98FF-74DA35B42506
PowerTransformerEnd,54_149_0_1_End_1,685CC860-87B9-4F9B-9DD4-4181107CB6E5
PowerTransformerEnd,54_149_0_1_End_2,4C70722E-F4C1-4F32-8F77-68C2B72CDC2A
PowerTransformerEnd,55_150_0_1_End_1,DBCC86E4-3210-4D48-9F80-31035A61D67F
PowerTransformerEnd,55_150_0_1_End_2,CDCC60D6-6FBA-4D5A-817B-4B5E8D2255A9
PowerTransformerEnd,55_151_0_1_End_1,9858FE92-88BB-4CF1-B7E9-F15A6F0422F3
PowerTransformerEnd,55_151_0_1_End_2,F8B9C016-AC35-44EF-8BF8-AB68A4D53E86
PowerTransformerEnd,56_152_0_1_End_1,558A25BF-B46F-49D9-9204-F048E00E53E6
PowerTransformerEnd,56_152_0_1_End_2,4C8832FD-14F2-4138-82C3-235819E1A4C9
PowerTransformerEnd,59_153_0_1_End_1,82F573DF-10E5-40E3-AED2-77E437BCA072
PowerTransformerEnd,59_153_0_1_End_2,BEE7D18B-7DB3-4E4D-A130-50AEB8AA6F0C
PowerTransformerEnd,61_154_0_1_End_1,00441EE6-E688-4174-9D3B-E0FE03B401E2
PowerTransformerEnd,61_154_0_1_End_2,2F86DFDB-F956-45D5-B744-367158BE76A7
PowerTransformerEnd,62_155_0_1_End_1,98E083DC-1560-436E-95B5-83E276BBC1FE
PowerTransformerEnd,62_155_0_1_End_2,46695C0C-0761-4DFD-ADA0-E0F0DDF5B972
PowerTransformerEnd,63_59_0_1_End_1,D56B43BB-D304-45A3-B5E3-785C566785B7
PowerTransformerEnd,63_59_0_1_End_2,9D43FC86-6ACE-465F-9B5C-5D4D7C36A258
PowerTransformerEnd,64_61_0_1_End_1,F5DD04E3-C227-48D4-B663-08D9B55EFF51
PowerTransformerEnd,64_61_0_1_End_2,C875B8B1-5F2D-4665-A618-1525F6F027BD
PowerTransformerEnd,65_156_0_1_End_1,A71E2215-6496-4322-AD40-64FAD7FE3DF8
PowerTransformerEnd,65_156_0_1_End_2,DAE5AA5B-3BA3-433B-92BA-34247B7B43C2
PowerTransformerEnd,65_66_0_1_End_1,954FA634-CEEA-4615-89B3-6EAA61ED085D
PowerTransformerEnd,65_66_0_1_End_2,124DC4F7-E349-49C2-99F4-0F1BBE0C51D0
PowerTransformerEnd,66_157_0_1_End_1,F1162848-A89A-4E80-ADD3-DADEA6924B9E
PowerTransformerEnd,66_157_0_1_End_2,67FC3B80-D95B-492C-9634-F0C6CE75E44A
PowerTransformerEnd,68_69_0_1_End_1,BE56CCF5-D329-4E6F-B7AC-348D868C2566
PowerTransformerEnd,68_69_0_1_End_2,961F1190-0E66-4E46-A79A-539DCBF50A5D
PowerTransformerEnd,69_158_0_1_End_1,669658F9-8C99-40AA-AB61-E3E2A0530BE2
PowerTransformerEnd,69_158_0_1_End_2,79229E64-A38E-4464-BDCA-6EB75B68182D
PowerTransformerEnd,69_159_0_1_End_1,072E5ED9-147D-42B8-B103-DCCD53595341
PowerTransformerEnd,69_159_0_1_End_2,5BFADAD8-05D6-4F1B-8AB0-CB230CBC2A2A
PowerTransformerEnd,6_121_0_1_End_1,4A8B168D-988B-44A8-82DF-461B711ABB6A
PowerTransformerEnd,6_121_0_1_End_2,94CFA115-DC6A-4B3D-AC36-017C3730DA4E
PowerTransformerEnd,70_160_0_1_End_1,7D630C20-275E-4C34-97E4-C646D664B90C
PowerTransformerEnd,70_160_0_1_End_2,2180218A-AB20-4647-9510-BBCF48C1AC61
PowerTransformerEnd,72_161_0_1_End_1,16DE2C1B-62F5-4F07-96CB-396B5870FF13
PowerTransformerEnd,72_161_0_1_End_2,5356A44C-F519-4C41-B9EB-D04540D44BC2
PowerTransformerEnd,73_162_0_1_End_1,F783D49C-D805-40E5-A86B-00E1CB9B7763
PowerTransformerEnd,73_162_0_1_End_2,A553B745-6610-4FA0-9A2A-8856E29A90C0
PowerTransformerEnd,74_163_0_1_End_1,D3C5ADCC-039C-4C21-A6AA-4B32D7771FDA
PowerTransformerEnd,74_163_0_1_End_2,C7C00C3D-1B5C-4693-858D-EBB72CE8FD89
PowerTransformerEnd,76_164_0_1_End_1,D7B81D09-DCFF-4ACE-80A5-4C6E451B89C1
PowerTransformerEnd,76_164_0_1_End_2,34B29909-5AAE-4CCA-8FE8-E2E10C1EE282
PowerTransformerEnd,76_165_0_1_End_1,1CE324FA-28A6-4334-B833-B63ED2A195A9
PowerTransformerEnd,76_165_0_1_End_2,E24B8296-EB59-4183-AF04-993B559F854A
PowerTransformerEnd,77_166_0_1_End_1,B88A11BA-9C57-4399-B87E-476C32DA8DBE
PowerTransformerEnd,77_166_0_1_End_2,8C9370B2-BC2B-4A6E-9413-D347AA40DAEC
PowerTransformerEnd,80_167_0_1_End_1,FF76AFC1-0D76-4158-8037-EDF8E762F800
PowerTransformerEnd,80_167_0_1_End_2,44F7375A-09C6-4E3A-9F03-84557CBD59FD
PowerTransformerEnd,81_80_0_1_End_1,0B980F2F-F829-4AE5-9D07-132F765FB4BD
PowerTransformerEnd,81_80_0_1_End_2,2D227E0A-19E1-4CB3-A84A-6C587D61EEE6
PowerTransformerEnd,82_168_0_1_End_1,349D1526-7E87-442F-BC09-C8A839FD7D67
PowerTransformerEnd,82_168_0_1_End_2,8C86303A-4CD8-4D10-96F7-1208249E36E7
PowerTransformerEnd,85_169_0_1_End_1,3F7E489E-C015-4137-9546-F7F524FAC6DA
PowerTransformerEnd,85_169_0_1_End_2,D12FEE6C-1A6F-48F2-8D37-C438C124D3B7
PowerTransformerEnd,87_170_0_1_End_1,2021A166-1C1B-49C7-A552-FBDA1E7451D5
PowerTransformerEnd,87_170_0_1_End_2,808E65E9-FD6F-4E6B-9A36-785CE2E90066
PowerTransformerEnd,89_171_0_1_End_1,024C1AF0-73F3-4F29-8BE0-5C6F14F3FADE
PowerTransformerEnd,89_171_0_1_End_2,DBC8B3F2-A4EC-47C2-9E4E-752B88B08D06
PowerTransformerEnd,8_122_0_1_End_1,B57A6655-110C-4487-A96E-608297EE51FC
PowerTransformerEnd,8_122_0_1_End_2,620AA2F2-E4E8-4CEB-9182-8CDDD9A65B21
PowerTransformerEnd,8_5_0_1_End_1,2A1230B2-4C48-4D92-9241-99F12510B6FE
PowerTransformerEnd,8_5_0_1_End_2,95B99790-0BFD-46D1-BBD9-31FA34F10032
PowerTransformerEnd,90_172_0_1_End_1,C2C4253C-6C16-4D63-A302-0BE4CC6C1A95
PowerTransformerEnd,90_172_0_1_End_2,B561A521-A6BD-47DE-8EA8-27ECCD0A16E8
PowerTransformerEnd,91_173_0_1_End_1,CB790DFC-E534-4DB0-9C82-613877848BAC
PowerTransformerEnd,91_173_0_1_End_2,CD1A7876-741E-4147-8A46-9CB6CABD3A25
PowerTransformerEnd,92_174_0_1_End_1,60904B21-FA52-443A-8A76-F7EA730C9ACE
PowerTransformerEnd,92_174_0_1_End_2,1FEC9727-985E-4976-A969-3E68BA967E23
PowerTransformerEnd,92_175_0_1_End_1,DC12458A-C195-4A21-AE31-21F4EA44AAEF
PowerTransformerEnd,92_175_0_1_End_2,A25B20CF-0679-4467-B98F-CED414DE4904
PowerTransformerEnd,99_176_0_1_End_1,54813958-769F-4944-924D-93B570558305
PowerTransformerEnd,99_176_0_1_End_2,F211B008-1999-4692-B793-AAA6FC2B7A5A
SynchronousMachine,119_1,0E9038BC-5B4F-4C8F-9795-0C1FC72DCB26
SynchronousMachine,120_1,528CF7FE-578F-461A-80D4-CFED9E218EED
SynchronousMachine,121_1,80FBE81B-488A-4D84-A875-9483476135CE
SynchronousMachine,122_1,4E1DDD04-5A92-43BC-BBAA-8989DBAB23FE
SynchronousMachine,123_1,0BD59E90-C996-4231-A81D-61C1F19E5F5E
SynchronousMachine,124_1,A45C7B95-B2F7-479C-8555-4FE283AF6A82
SynchronousMachine,125_1,C0B25540-B246-47CF-BBF1-EEBBEBAB84B3
SynchronousMachine,127_1,F0294F90-8F76-475F-A153-99A496EB1104
SynchronousMachine,129_1,98575173-38C4-4D81-8CE5-9879CCEF798E
SynchronousMachine,131_1,28F84FCF-7B8A-4FDC-8B99-130FF1A87459
SynchronousMachine,133_1,A0A0EB04-206C-4116-9F60-A242B72A1A64
SynchronousMachine,134_1,8322A72F-C9BC-4D17-9B71-CCD31CC40C63
SynchronousMachine,135_1,10F443FC-3AA3-4E4C-AF2B-B4468CEB5F02
SynchronousMachine,137_1,21664FE9-4F84-426D-902B-90E49BD32EEB
SynchronousMachine,139_1,DC268E02-78BF-4B3C-8FF9-3BCD64EB79C0
SynchronousMachine,141_1,507850DB-50C8-4CA0-B4FF-88FB3A068A4F
SynchronousMachine,142_1,51D0DCE1-77A3-47FE-9C70-3A2F8218AE9A
SynchronousMachine,143_1,F6BDBAB5-02F5-45AA-A5ED-2B7BAC736D9A
SynchronousMachine,144_1,D7C4AAA7-F306-4042-B087-5C5DFFAA19D7
SynchronousMachine,145_1,09476EF9-B8FF-488C-B290-64FC72D51B45
SynchronousMachine,146_1,A639109F-EFB6-4D0A-B91C-17BC3F77A80C
SynchronousMachine,147_1,C1320B82-E71E-4FD6-81C6-E07DBA1A3C66
SynchronousMachine,148_2,E2AD00B3-7F2B-4E49-919F-22ED7C96C481
SynchronousMachine,150_1,9F87A332-8145-4C32-80F3-ABA97BB99E09
SynchronousMachine,152_1,A97623CB-71BF-4FAC-8CC0-2BD78847A747
SynchronousMachine,153_1,33240597-44EB-4B8B-9B0A-30B06149975C
SynchronousMachine,154_1,F249BB0A-C51B-4AD0-A6B6-33338B0A7346
SynchronousMachine,155_1,EE562B0E-CBD6-45B6-AD24-DE9F525A5B59
SynchronousMachine,156_1,63A406F9-0D8B-4D86-B3FC-785CD5A6A522
SynchronousMachine,157_1,2248E3C5-D148-4819-9AFA-D94F9AA2981F
SynchronousMachine,158_1,D1F92652-7789-41CB-8D36-6E46B64C1B58
SynchronousMachine,160_1,78C117C2-4322-4243-A925-CA4DBBA7C115
SynchronousMachine,161_1,3E302506-7C98-4BB0-A533-886D31D977B9
SynchronousMachine,162_1,D336FF4B-EA2D-4534-81D3-EB3D293E252B
SynchronousMachine,163_1,DCF67F92-A6B7-46CF-AF23-AF608EC931B4
SynchronousMachine,164_1,2320C7F5-1409-4EDF-A651-28AC72670460
SynchronousMachine,166_1,1D7B49A0-FFF0-4BE8-B02C-08CF007AFC9B
SynchronousMachine,167_1,B53BEAC5-22DF-4021-9BB5-C960E72EE135
SynchronousMachine,169_1,8319D74A-7137-4461-9C96-7CEEF2D23F2B
SynchronousMachine,170_1,08967631-7C6C-4117-8E02-68FE8250680F
SynchronousMachine,171_1,D113C218-46EC-4ACA-8460-0BDD423FDE5D
SynchronousMachine,172_1,B9E64A1D-9733-4D41-BA4A-16DDD260A37B
SynchronousMachine,173_1,8CD2DF55-DDCE-49BF-88FD-CD57825CB8FE
SynchronousMachine,174_1,F68AFC61-3C4E-4D87-A28B-C876191FC5CA
SynchronousMachine,176_1,CB9EA923-C5D0-4A9E-BD77-82CA760C2FD4
SynchronousMachine,177_1,67422A55-A152-45DA-ACD2-B2AF1F6E8A5E
SynchronousMachine,178_2,7B65B419-1E3A-4363-B3D6-371EC8ACC3E7
SynchronousMachine,181_1,720168A7-D93B-40D4-B8B9-91C06674A049
SynchronousMachine,182_1,0CC39D7E-3B58-4C36-8DB6-8BBA64D5B452
SynchronousMachine,184_1,D01440F8-0E9D-4C68-BC44-67FC5BCE8EAC
SynchronousMachine,186_1,5E61C72D-815D-444C-8100-FBA12693FC1C
SynchronousMachine,187_1,757C06F2-F007-4747-83DC-ED10043ADC0E
SynchronousMachine,189_1,CD9D77A2-250A-454F-94A2-4DB2C759F6F1
SynchronousMachine,190_1,BEFD763A-091A-4AFE-A43F-EB2FFB35D727
SynchronousMachine,192_1,0ACDC4E9-94AC-46A5-9BFE-5787437EA3D2
SynchronousMachine,193_1,1093E8B7-163F-445F-8D7B-4E0A416E2D2B
TransformerCoreAdmittance,100_177_0_1_End_2,EEE546B5-0DFA-4E2B-9FF7-9443A3E02E4B
TransformerCoreAdmittance,100_178_0_1_End_2,89A999D0-8880-4C3B-A043-2A3166238196
TransformerCoreAdmittance,100_179_0_1_End_2,FDBB0221-55EF-43EA-8DD0-DA979231A9AB
TransformerCoreAdmittance,100_180_0_1_End_2,367071AF-057C-4C10-B7B5-A420CF2AD41A
TransformerCoreAdmittance,103_181_0_1_End_2,13F9E97E-7652-4E82-ADBE-8C06EE43A96D
